,Unnamed: 0,number,year,url,DJ score,WT score,AC score,JO score,AJ score,pdf only?,success,full text index
9275,9275,9275,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0254058418305431,,,,,,,1,9124
9276,9276,9276,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0003267018308043,,,,,,,1,9125
9277,9277,9277,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1010603017310845,,,,,,,1,9126
9278,9278,9278,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0269749117344366,,,,,,,1,9127
9279,9279,9279,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2468023018301706,,,,,,,1,9128
9280,9280,9280,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0304389417306404,,,,,,,1,9129
9281,9281,9281,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0043135418308005,,,,,,,1,9130
9282,9282,9282,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653518311706,,,,,,,1,9131
9283,9283,9283,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0959652617328056,,,,,,,1,9132
9284,9284,9284,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0269749117323618,,,,,,,1,9133
9285,9285,9285,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0959943618300154,,,,,,,1,9134
9286,9286,9286,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0272884218305753,,,,,,,1,9135
9287,9287,9287,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S004565351731891X,,,,,,,1,9136
9288,9288,9288,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S004565351830732X,,,,,,,1,9137
9289,9289,9289,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1382668918303934,,,,,,,1,9138
9290,9290,9290,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0360132318301914,,,,,,,1,9139
9291,9291,9291,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0160412018314594,,,,,,,1,9140
9292,9292,9292,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0269749118308741,,,,,,,1,9141
9293,9293,9293,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2214785318317772,,,,,,,1,9142
9294,9294,9294,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0147651318300666,,,,,,,1,9143
9295,9295,9295,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653518301978,,,,,,,1,9144
9296,9296,9296,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S016041201831496X,,,,,,,1,9145
9297,9297,9297,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0956566317308059,,,,,,,1,9146
9298,9298,9298,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0048969718314128,,,,,,,1,9147
9299,9299,9299,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0300944018300730,,,,,,,1,9148
9300,9300,9300,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0378778818305747,,,,,,,1,9149
9301,9301,9301,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0040603118305082,,,,,,,1,9150
9302,9302,9302,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0360132318301823,,,,,,,1,9151
9303,9303,9303,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0160412018303593,,,,,,,1,9152
9304,9304,9304,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0300944018300109,,,,,,,1,9153
9305,9305,9305,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0378512218303505,,,,,,,1,9154
9306,9306,9306,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0925857418300508,,,,,,,1,9155
9307,9307,9307,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0959652618322418,,,,,,,1,9156
9308,9308,9308,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2405829716303464,,,,,,,1,9157
9309,9309,9309,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S004896971832521X,,,,,,,1,9158
9310,9310,9310,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0013935117316493,,,,,,,1,9159
9311,9311,9311,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0753332217356561,,,,,,,1,9160
9312,9312,9312,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653517318726,,,,,,,1,9161
9313,9313,9313,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0147651318301982,,,,,,,1,9162
9314,9314,9314,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0169131718301212,,,,,,,1,9163
9315,9315,9315,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0959652618317244,,,,,,,1,9164
9316,9316,9316,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0048969718314980,,,,,,,1,9165
9317,9317,9317,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0022286018304885,,,,,,,1,9166
9318,9318,9318,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2468202017300967,,,,,,,1,9167
9319,9319,9319,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0025326X18306957,,,,,,,1,9168
9320,9320,9320,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0264127518305197,,,,,,,1,9169
9321,9321,9321,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0304386X17305789,,,,,,,1,9170
9322,9322,9322,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0269749118327507,,,,,,,1,9171
9323,9323,9323,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0048969717327134,,,,,,,1,9172
9324,9324,9324,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0165993618301675,,,,,,,1,9173
9325,9325,9325,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0013935118301877,,,,,,,1,9174
9326,9326,9326,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S026974911830767X,,,,,,,1,9175
9327,9327,9327,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0048969717335404,,,,,,,1,9176
9328,9328,9328,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2352152X18301567,,,,,,,1,9177
9329,9329,9329,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0165993618304102,,,,,,,1,9178
9330,9330,9330,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0003267018303659,,,,,,,1,9179
9331,9331,9331,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0304389417307896,,,,,,,1,9180
9332,9332,9332,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0269749117324983,,,,,,,1,9181
9333,9333,9333,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S135983681732975X,,,,,,,1,9182
9334,9334,9334,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S026412751830772X,,,,,,,1,9183
9335,9335,9335,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2352554117300803,,,,,,,1,9184
9336,9336,9336,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S000926141830215X,,,,,,,1,9185
9337,9337,9337,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0890623818301680,,,,,,,1,9186
9338,9338,9338,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1385894717322258,,,,,,,1,9187
9339,9339,9339,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653517315138,,,,,,,1,9188
9340,9340,9340,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0022459618303323,,,,,,,1,9189
9341,9341,9341,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0167732217358506,,,,,,,1,9190
9342,9342,9342,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0269749117334097,,,,,,,1,9191
9343,9343,9343,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0300483X18300489,,,,,,,1,9192
9344,9344,9344,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0269749118318943,,,,,,,1,9193
9345,9345,9345,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2468170917301480,,,,,,,1,9194
9346,9346,9346,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653518304399,,,,,,,1,9195
9347,9347,9347,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1110062117303549,,,,,,,1,9196
9348,9348,9348,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653517321719,,,,,,,1,9197
9349,9349,9349,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S004565351830167X,,,,,,,1,9198
9350,9350,9350,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653518301735,,,,,,,1,9199
9351,9351,9351,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1359836817317043,,,,,,,1,9200
9352,9352,9352,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0048969718314530,,,,,,,1,9201
9353,9353,9353,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S004896971831012X,,,,,,,1,9202
9354,9354,9354,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1383586616324650,,,,,,,1,9203
9355,9355,9355,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0147651318308285,,,,,,,1,9204
9356,9356,9356,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0304389417305721,,,,,,,1,9205
9357,9357,9357,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1872580518603336,,,,,,,1,9206
9358,9358,9358,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0960148117312934,,,,,,,1,9207
9359,9359,9359,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0959652618300842,,,,,,,1,9208
9360,9360,9360,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653518313717,,,,,,,1,9209
9361,9361,9361,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0025326X17308366,,,,,,,1,9210
9362,9362,9362,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0032386117311321,,,,,,,1,9211
9363,9363,9363,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0016236118306537,,,,,,,1,9212
9364,9364,9364,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0960852418301202,,,,,,,1,9213
9365,9365,9365,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0021967318307593,,,,,,,1,9214
9366,9366,9366,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0021967318306952,,,,,,,1,9215
9367,9367,9367,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0378427417314522,,,,,,,1,9216
9368,9368,9368,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S030438941730955X,,,,,,,1,9217
9369,9369,9369,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S037877531731532X,,,,,,,1,9218
9370,9370,9370,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0142941817313302,,,,,,,1,9219
9371,9371,9371,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0160412018303337,,,,,,,1,9220
9372,9372,9372,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1383586617310225,,,,,,,1,9221
9373,9373,9373,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0021967318311828,,,,,,,1,9222
9374,9374,9374,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0048969717327870,,,,,,,1,9223
9375,9375,9375,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0147651318303063,,,,,,,1,9224
9376,9376,9376,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0360544218312386,,,,,,,1,9225
9377,9377,9377,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1387181118300660,,,,,,,1,9226
9378,9378,9378,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653517315369,,,,,,,1,9227
9379,9379,9379,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653518315911,,,,,,,1,9228
9380,9380,9380,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0257897217311106,,,,,,,1,9229
9381,9381,9381,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0048969717324063,,,,,,,1,9230
9382,9382,9382,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0950423017310562,,,,,,,1,9231
9383,9383,9383,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0048969717328899,,,,,,,1,9232
9384,9384,9384,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2468823117305333,,,,,,,1,9233
9385,9385,9385,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0956053X17307699,,,,,,,1,9234
9386,9386,9386,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2214785317333163,,,,,,,1,9235
9387,9387,9387,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0167273817304186,,,,,,,1,9236
9388,9388,9388,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0147651318308923,,,,,,,1,9237
9389,9389,9389,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0300944018301644,,,,,,,1,9238
9390,9390,9390,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0964830517304390,,,,,,,1,9239
9391,9391,9391,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0269749117346092,,,,,,,1,9240
9392,9392,9392,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2468203918302838,,,,,,,1,9241
9393,9393,9393,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0147651318307450,,,,,,,1,9242
9394,9394,9394,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0141813018309048,,,,,,,1,9243
9395,9395,9395,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1359836817342245,,,,,,,1,9244
9396,9396,9396,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0956053X18306500,,,,,,,1,9245
9397,9397,9397,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2352152X17304437,,,,,,,1,9246
9398,9398,9398,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0032386118306669,,,,,,,1,9247
9399,9399,9399,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1383586617331581,,,,,,,1,9248
9400,9400,9400,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1226086X18303940,,,,,,,1,9249
9401,9401,9401,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0925838818325878,,,,,,,1,9250
9402,9402,9402,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2213343718302203,,,,,,,1,9251
9403,9403,9403,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1359029417301462,0.0,,,,,,1,9252
9404,9404,9404,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0166445X18303540,,,,,,,1,9253
9405,9405,9405,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0048969717330851,,,,,,,1,9254
9406,9406,9406,2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0165237018306636,,,,,,,1,9255
